7R/1C/10F/0W|Community|https://cdn.discordapp.com/attachments/993498640670785648/1018674434346864680/unknown.png|RCF,RFC,CRF,CFR,WRCF,WFRC
10R/4C/9F/1W|18111398|https://cdn.discordapp.com/attachments/993498640670785648/1018678232784048148/unknown.png|FRC,FCR,wRCF,wFRC
