9R/4C/10F/0W|Community|https://cdn.discordapp.com/attachments/993498640670785648/1018674029051269190/unknown.png|RCF,RFC,CRF,CFR,WRCF
10R/5C/9F/0W|Ami|https://cdn.discordapp.com/attachments/993498640670785648/1019582365879779478/ez.jpg|FRC,FCR,WFRC
16R/10C/12F/10W|notgreat|https://cdn.discordapp.com/attachments/993498640670785648/1020132098809540628/unknown.png|wRCF,wFRC
