6R/1C/10F/0W|Nick||RCF,RFC,CRF
7R/1C/9F/0W|Nick||
8R/1C/8F/0W|hallojasper|https://cdn.discordapp.com/attachments/993498640670785648/1012090710293500105/20220824220254_1.jpg|CFR,FRC,FCR
9R/2C/12F/12W|Nick|https://cdn.discordapp.com/attachments/993498640670785648/1012070525012553839/20220824204626_1.jpg|
10R/2C/12F/16W|Ami|https://cdn.discordapp.com/attachments/993498640670785648/1012059813674496050/lol.jpg|
