8R/3C/11F/0W|Community|https://cdn.discordapp.com/attachments/993498640670785648/1018681627880214569/unknown.png|RCF,RFC,CRF,CFR,FRC,FCR,WRCF,WFRC
16R/10C/12F/6W|notgreat|https://cdn.discordapp.com/attachments/993498640670785648/1022654132433195099/unknown.png|wRCF,wFRC
